Date,usd_eur,usd_gbp,usd_jpy,usd_eur_change,usd_gbp_change,usd_jpy_change,eur_volatility,gbp_volatility,jpy_volatility
2015-08-14,1.1160963773727417,1.561792254447937,124.36299896240234,0.0,0.00012488905218455137,0.0008691940877363358,0.010438333585649998,0.004985442613243638,0.29397192281983675
2015-08-17,1.1092993021011353,1.5651901960372925,124.3499984741211,-0.006090043305764126,0.0021756681016174007,-0.00010453662576259681,0.009122083638304471,0.005724760692905593,0.2968811970234166
2015-08-18,1.107800006866455,1.5585062503814697,124.43800354003906,-0.0013515696186234827,-0.004270372810119216,0.0007077206835373051,0.007262822255644716,0.004928751409051796,0.2831509317998029
2015-08-19,1.1030831336975098,1.5664896965026855,124.37100219726562,-0.004257874291125452,0.005122498622807337,-0.0005384315150305241,0.005921670490171131,0.003315161039418168,0.27665258531826176
2015-08-20,1.1118029356002808,1.568307638168335,123.89700317382812,0.007904936297541187,0.0011605193891208732,-0.0038111699275823474,0.0052277977151312365,0.00386803073793381,0.34848185472926657
2015-08-21,1.1236965656280518,1.5690950155258179,123.41999816894531,0.010697606245615221,0.0005020554247905373,-0.0038500124511774425,0.006741767294255205,0.003909212615374432,0.3707680889845044
2015-08-24,1.1376951932907104,1.5677913427352905,121.73200225830078,0.012457658135525795,-0.000830843752371746,-0.013676842778217346,0.011730416103960964,0.0038630906784227577,0.9817385734735872
2015-08-25,1.1583056449890137,1.5762925148010254,118.88400268554688,0.01811596974290519,0.005422387427464148,-0.02339565208753236,0.019963824363969117,0.0052873308464396135,2.0534139454698956
2015-08-26,1.1550945043563843,1.5695877075195312,118.54000091552734,-0.002772274007746711,-0.004253529861074301,-0.0028935917553972734,0.022568353160967166,0.005244607550417532,2.5396387655655013
2015-08-27,1.1340054273605347,1.5482032299041748,120.05799865722656,-0.018257447261945337,-0.013624264201935521,0.01280578479817085,0.020715691821430987,0.008678116329047952,2.4286420430438422
2015-08-28,1.1247961521148682,1.541401982307434,121.00299835205078,-0.008121015141084098,-0.004392994062647482,0.007871193134930232,0.016956625657399825,0.012869668056867522,2.08808222496699
2015-08-31,1.1214030981063843,1.5418059825897217,121.28900146484375,-0.0030165946088135387,0.00026209923623099485,0.002363603519648816,0.015042613666044058,0.01478751841449427,1.6969414079587481
2015-09-01,1.1225864887237549,1.5363106727600098,121.08899688720703,0.0010552767505003224,-0.003564203208293204,-0.0016489918724797992,0.01520418536572444,0.0162399090383956,1.2430931323363819
2015-09-02,1.1293437480926514,1.5305262804031372,119.71499633789062,0.006019366380027202,-0.003765118904290876,-0.011347030569559324,0.01540007126606824,0.01722870240839438,1.1005572410924678
2015-09-03,1.121604323387146,1.5308074951171875,120.58000183105469,-0.006853028334886102,0.00018373726583531536,0.007225539987677276,0.01205852565483977,0.013454637899496363,0.9718807830749443
2015-09-04,1.1125946044921875,1.526205062866211,120.05599975585938,-0.008032885311773708,-0.0030065388794194847,-0.0043456797747398745,0.006751119933650842,0.007780871896248701,0.6090384092588065
2015-09-07,1.115200161933899,1.5201033353805542,119.16400146484375,0.0023418749571417763,-0.003997973558151902,-0.007429851842719715,0.005646863824333838,0.0079625693227833,0.7931992274466723
2015-09-08,1.1163954734802246,1.5283042192459106,119.40299987792969,0.0010718358794468141,0.005394951563147066,0.002005625945319167,0.005616944276583719,0.006988057531679962,0.8249810720974667
2015-09-09,1.1207369565963745,1.5401912927627563,120.08899688720703,0.0038888397698495503,0.007777949813362994,0.005745224240418345,0.005592337360502863,0.006569892157056762,0.666906560962731
2015-09-10,1.1220699548721313,1.5357915163040161,120.27799987792969,0.0011893944140157764,-0.0028566428595034887,0.0015738576857309283,0.005552403101682014,0.0064938769986487115,0.498036027040419
2015-09-11,1.1290887594223022,1.54421067237854,120.61900329589844,0.006255229025333486,0.005481965478481898,0.0028351271081563656,0.005478990382027017,0.008370525934928763,0.5564930502886667
2015-09-14,1.1344043016433716,1.5448071956634521,120.7959976196289,0.004707816083289185,0.00038629656923250266,0.0014673834047216339,0.007853529571475885,0.009561584414275773,0.5967953776129868
2015-09-15,1.1307612657546997,1.5427099466323853,120.36000061035156,-0.003211408739718591,-0.0013576121583031009,-0.0036093663521058472,0.007409864363824022,0.009283693927578924,0.6076009254434531
2015-09-16,1.1271796226501465,1.53449547290802,120.43399810791016,-0.0031674617914708714,-0.005324703935627562,0.0006148014056444051,0.0063161174450608575,0.006057459101691106,0.4503435994643951
2015-09-17,1.12920343875885,1.5518070459365845,120.52300262451172,0.00179546903442529,0.011281605800867789,0.0007390314861241976,0.004811972870527738,0.005881952452958156,0.23147984234468455
2015-09-18,1.1400948762893677,1.5569047927856445,120.0459976196289,0.009645239428679675,0.003285039117723043,-0.0039577922429373524,0.00567255325996802,0.008025968118777893,0.24272806243414763
2015-09-21,1.12920343875885,1.552891492843628,120.0009994506836,-0.009553097515853759,-0.0025777426857527264,-0.00037484105957363845,0.004431614327279707,0.007561769026625447,0.2907227046965779
2015-09-22,1.1190940141677856,1.5508204698562622,120.49800109863281,-0.008952704396805733,-0.001333655955300106,0.004141645904819802,0.0064555854731739,0.00759245618767904,0.27867012580250894
2015-09-23,1.1120749711990356,1.5353907346725464,120.08000183105469,-0.006272076232996082,-0.009949401290238247,-0.003468931133853159,0.00894754326190058,0.008923733533026017,0.22702484399181447
2015-09-24,1.1189937591552734,1.5252039432525635,120.19999694824219,0.006221512160082154,-0.00663465734808899,0.0009992930992483995,0.009181993389843948,0.012046953848741545,0.2253744826246453
2015-09-25,1.1178929805755615,1.522695779800415,120.23999786376953,-0.0009837218221332433,-0.0016444774243106197,0.0003327863273121512,0.009500284806341935,0.014217239058727576,0.21110964233617904
2015-09-28,1.1201720237731934,1.5201727151870728,120.36799621582031,0.0020386953288304976,-0.0016569722244011986,0.0010645239048971966,0.00925324678987498,0.015628841407343573,0.1808264536001968
2015-09-29,1.123103380203247,1.5165071487426758,119.83999633789062,0.0026168805931965355,-0.0024112828810678444,-0.0043865470434764076,0.005218588026093926,0.014803238536257585,0.22284319975703623
2015-09-30,1.1255937814712524,1.5157945156097412,119.86000061035156,0.0022174283435552056,-0.0004699174240789805,0.00016692484205793612,0.004255956867820232,0.012523398145273432,0.24635443163873358
2015-10-01,1.11720609664917,1.5124017000198364,119.85900115966797,-0.007451786745942268,-0.002238308395343447,-8.338483885372838e-06,0.004349256719005008,0.007630482662393101,0.21445976565961694
2015-10-02,1.1193444728851318,1.5139129161834717,119.80999755859375,0.0019140391753817987,0.0009992161233456365,-0.0004088437297165015,0.0029966266303794783,0.004721194388564374,0.23442364496823032
2015-10-05,1.1226998567581177,1.5194103717803955,119.99500274658203,0.002997632948807283,0.0036312891832528393,0.0015441548431531782,0.0030482468866500933,0.003655484057045634,0.2214029899141023
2015-10-06,1.1195199489593506,1.5154958963394165,120.46099853515625,-0.00283237570542616,-0.002576312175881834,0.0038834599600647834,0.0028392687989926323,0.0027835485015272506,0.27197657060812597
2015-10-07,1.1267986297607422,1.5226030349731445,120.23999786376953,0.0065016088441813835,0.004689645581287927,-0.0018346242690510106,0.003507687421588587,0.0034316283994679816,0.2485701521362272
2015-10-08,1.1239995956420898,1.5315576791763306,119.91500091552734,-0.0024840588590764323,0.005881141701089554,-0.0027029021458433444,0.0035688761753505287,0.006612364762347159,0.24157465898041589
2015-10-09,1.1286935806274414,1.535131573677063,119.92900085449219,0.004176144727765729,0.0023335030402866774,0.00011674885425483339,0.0042013463769010615,0.00884073981560993,0.23528380002555635
2015-10-12,1.1369967460632324,1.5323086977005005,120.17900085449219,0.007356438964750023,-0.0018388495324872522,0.0020845666871127655,0.006161378913240939,0.00862470671974229,0.22751350473136947
2015-10-13,1.135550618171692,1.5337893962860107,120.01100158691406,-0.0012718839315483121,0.0009663187239832283,-0.0013979086727600176,0.006524959956251615,0.007855073480158535,0.19934993889876923
2015-10-14,1.138498306274414,1.5258090496063232,119.72000122070312,0.0025958227273639167,-0.005203026373119757,-0.0024247807481232453,0.007185359898841714,0.00713920448739079,0.2460930603967593
2015-10-15,1.147552251815796,1.5480115413665771,118.83000183105469,0.007952533167141729,0.014551291176299275,-0.0074340075223331414,0.008116936504745851,0.00808724029364541,0.4746500101586501
2015-10-16,1.1368157863616943,1.5471972227096558,119.05000305175781,-0.009355970882470088,-0.0005260417220162017,0.001851394574712728,0.00749205453665105,0.008286995207672274,0.5155120868530719
2015-10-19,1.1361054182052612,1.543805480003357,119.2699966430664,-0.0006248753447615218,-0.0021921851051146524,0.001847909161438288,0.0055575231019813496,0.008421107508773663,0.5203752507301396
2015-10-20,1.132900595664978,1.5471972227096558,119.50299835205078,-0.0028208848306928713,0.0021970013387253573,0.0019535651508539864,0.004639302867162121,0.008952389292196694,0.49569876433094506
2015-10-21,1.1353960037231445,1.5449025630950928,119.77999877929688,0.002202671679858881,-0.0014831073769278058,0.0023179370481571926,0.004722715731267642,0.008464262345354832,0.42349733373995047
2015-10-22,1.134803295135498,1.5424481630325317,119.84200286865234,-0.0005220280727630255,-0.0015887086481647383,0.0005176497744812103,0.004783386444856491,0.007746738764990752,0.38979469024441266
2015-10-23,1.108094573020935,1.5383669137954712,120.86000061035156,-0.02353599273905338,-0.00264595552374125,0.00849449873442909,0.012008268195625954,0.0033991134925503014,0.6697845815217465
2015-10-26,1.1020376682281494,1.531745433807373,121.2959976196289,-0.0054660540176395545,-0.004304226728174765,0.0036074549650466636,0.014859537696296481,0.005535763884952429,0.8318895173853187
2015-10-27,1.1065986156463623,1.5357915163040161,120.9489974975586,0.004138649294579855,0.0026414849408664676,-0.00286077140944474,0.01575693383776076,0.005511159410729542,0.801213766564338
2015-10-28,1.1037039756774902,1.5312998294830322,120.47699737548828,-0.0026157993765257848,-0.002924672244442039,-0.0039024723795650917,0.015776631429656598,0.006275858955606241,0.6856721347284712
2015-10-29,1.0928961038589478,1.5271838903427124,120.86000061035156,-0.009792364670887621,-0.0026878727869442676,0.0031790569420449,0.016556921856534342,0.006382098992283361,0.5774745892479672
2015-10-30,1.0993843078613281,1.532379150390625,121.0,0.005936707047880407,0.003401856240604184,0.0011583599945510503,0.013332141949333338,0.005081019675502858,0.46961647243718285
2015-11-02,1.102596640586853,1.5441631078720093,120.49500274658203,0.002921937945224995,0.007689975081154321,-0.00417353101998319,0.005017119448165338,0.005564806678579832,0.28767581797257497
2015-11-03,1.1016006469726562,1.542400598526001,120.78800201416016,-0.0009033163874566652,-0.0011414010197647873,0.002431630033606913,0.004290575514734659,0.006212911263920986,0.2884672011361354
2015-11-04,1.0963950157165527,1.5419248342514038,121.09500122070312,-0.00472551579413949,-0.00030845700854353897,0.0025416365982027234,0.004636193464430402,0.006509812089599005,0.24143282357559967
2015-11-05,1.0868029594421387,1.5390061140060425,121.48999786376953,-0.00874872298479501,-0.0018929069566340218,0.0032618740582570638,0.006076785981809602,0.006568819030300052,0.3540082896730766
2015-11-06,1.0883997678756714,1.5210051536560059,121.66999816894531,0.0014692713335564545,-0.0116964839750896,0.0014816059621436395,0.006275288010747615,0.008805393054977035,0.4072174776432681
2015-11-09,1.0733413696289062,1.5055025815963745,123.19999694824219,-0.013835355988871645,-0.010192320533805033,0.012574988101605733,0.010515870751011536,0.014294724823340309,0.8913495664726081
2015-11-10,1.0759514570236206,1.5121043920516968,123.0770034790039,0.0024317402352773687,0.004385120647433238,-0.0009983236386763572,0.011678705023358065,0.016211099470070385,1.0676985045199
2015-11-11,1.0737563371658325,1.5138899087905884,123.08399963378906,-0.002040166257928022,0.0011808157877704062,5.6843720495303174e-05,0.011285937798852235,0.015658553360347317,1.0334919107388116
2015-11-12,1.0762988328933716,1.522510290145874,122.75700378417969,0.002367851661998044,0.005694193022379279,-0.0026566885263907825,0.008962210640761203,0.013679540837854172,0.8880331767466446
2015-11-13,1.0815019607543945,1.5234612226486206,122.55999755859375,0.004834278085237287,0.0006245819873280656,-0.001604847133058862,0.006195110520979542,0.010719653752347182,0.6983697680548202
2015-11-16,1.06999933719635,1.5217920541763306,122.36399841308594,-0.0106357861339621,-0.0010956422437770064,-0.0015992097700076036,0.006119923456330404,0.006791136226946302,0.5371508156528202
2015-11-17,1.068798542022705,1.5204963684082031,123.26599884033203,-0.001122239175204931,-0.0008514210365152541,0.007371452706220527,0.004253194024439906,0.00674595583293718,0.3445957912754431
2015-11-18,1.0643846988677979,1.5220005512237549,123.44499969482422,-0.0041297241541460306,0.0009892709031107394,0.001452151089320619,0.00567618995007617,0.004535263697340933,0.38952298820648734
2015-11-19,1.066996693611145,1.5239256620407104,123.5250015258789,0.002453995013387056,0.0012648555320218247,0.0006480767244720909,0.005893468584121919,0.003395295071967269,0.4488150764912684
2015-11-20,1.0726161003112793,1.5288182497024536,122.91200256347656,0.00526656430500827,0.0032105159612518808,-0.004962549725400445,0.005841939140744649,0.0026868097354632056,0.4481667139499967
2015-11-23,1.0641014575958252,1.518994927406311,122.9229965209961,-0.007938201480457985,-0.006425435003836744,8.944576030200935e-05,0.005993893765564134,0.0031454271032544754,0.43897159870954905
2015-11-24,1.0642033815383911,1.5129051208496094,122.91500091552734,9.57840456268233e-05,-0.004009102628867889,-6.50456439806879e-05,0.003321738171321075,0.004840459019473986,0.39839319224322184
2015-11-25,1.0643846988677979,1.5085914134979248,122.50499725341797,0.00017037845636669324,-0.002851274208961696,-0.003335668218325538,0.003238135086748149,0.006786289621813711,0.3596045503093578
2015-11-26,1.0624960660934448,1.512355923652649,122.68000030517578,-0.0017743892564051622,0.002495380870553676,0.0014285380652332424,0.003365532836731102,0.007247012969737492,0.37431881788014737
2015-11-27,1.0604453086853027,1.5099810361862183,122.63400268554688,-0.0019301317657413053,-0.0015703231159334141,-0.0003749398395377357,0.003890560317630214,0.007618429435015173,0.33182431637430043
2015-11-30,1.0583018064498901,1.5038950443267822,122.83000183105469,-0.002021322757389532,-0.004030508803479771,0.001598244705511176,0.004500056413940564,0.008114629482237576,0.16583538135256462
